,Longitude,Latitude,Altitude,Time,Speed
1423,151.2443493772298,-33.8909556157887,124.0,2019-06-28 21:23:53+00:00,3.1729643960197436
1424,151.24438382685184,-33.890965254977345,124.0,2019-06-28 21:23:54+00:00,3.1686852621322137
1425,151.24441425316036,-33.89097388833761,124.19999694824219,2019-06-28 21:23:55+00:00,2.919163787613336
1426,151.24444233253598,-33.8909847009927,124.19999694824219,2019-06-28 21:23:56+00:00,2.9268929181332854
1427,151.2444709148258,-33.89099735766649,124.19999694824219,2019-06-28 21:23:57+00:00,2.9596535134252173
1428,151.2445002514869,-33.89100708067417,124.0,2019-06-28 21:23:58+00:00,2.9729576286128037
1429,151.24453159980476,-33.891014540567994,123.80000305175781,2019-06-28 21:23:59+00:00,3.118125353633429
1430,151.2445650435984,-33.891022335737944,123.5999984741211,2019-06-28 21:24:00+00:00,3.200415336411453
1431,151.24459790065885,-33.89103096909821,123.5999984741211,2019-06-28 21:24:01+00:00,3.2048625922118665
1432,151.24463142827153,-33.891039015725255,123.5999984741211,2019-06-28 21:24:02+00:00,3.0077764502634095
1433,151.24465816654265,-33.89105066657066,123.5999984741211,2019-06-28 21:24:03+00:00,2.8139708575836626
1434,151.2446870841086,-33.891059048473835,123.4000015258789,2019-06-28 21:24:04+00:00,2.978370493616593
1435,151.24471952207386,-33.89106659218669,123.19999694824219,2019-06-28 21:24:05+00:00,3.335250986452828
1436,151.2447571568191,-33.891072794795036,123.0,2019-06-28 21:24:06+00:00,3.394912418005127
1437,151.2447899300605,-33.89108310453594,123.0,2019-06-28 21:24:07+00:00,3.857414505774523
1438,151.24483494088054,-33.89109785668552,122.80000305175781,2019-06-28 21:24:08+00:00,4.890371096833657
1439,151.2448892556131,-33.891113279387355,122.80000305175781,2019-06-28 21:24:09+00:00,5.365633405710466
1440,151.24494658783078,-33.89112384058535,122.80000305175781,2019-06-28 21:24:10+00:00,4.653325037979448
1441,151.24498740769923,-33.891131803393364,123.0,2019-06-28 21:24:11+00:00,3.7723897518701754
1442,151.24502453953028,-33.89114337041974,123.0,2019-06-28 21:24:12+00:00,3.9762964299880297
1443,151.24506829306483,-33.89115619473159,123.0,2019-06-28 21:24:13+00:00,4.400893067603738
1444,151.24511330388486,-33.891171952709556,123.0,2019-06-28 21:24:14+00:00,4.201554580085633
1445,151.24515345320106,-33.89118243008852,123.0,2019-06-28 21:24:15+00:00,3.3525115637485072
1446,151.24518379569054,-33.89118393883109,122.80000305175781,2019-06-28 21:24:16+00:00,2.3096101615501174
1447,151.24520315788686,-33.89118486084044,122.5999984741211,2019-06-28 21:24:17+00:00,1.3654983602685173
1448,151.24521137215197,-33.89118930324912,122.4000015258789,2019-06-28 21:24:18+00:00,1.2963668636196979
1449,151.24521715566516,-33.89120346866548,122.4000015258789,2019-06-28 21:24:19+00:00,1.52132741829136
1450,151.24523031525314,-33.891209000721574,122.19999694824219,2019-06-28 21:24:20+00:00,1.1428215079496598
1451,151.24522352591157,-33.8912146165967,122.4000015258789,2019-06-28 21:24:21+00:00,0.5816888657152859
1452,151.24522293917835,-33.89121327549219,122.19999694824219,2019-06-28 21:24:22+00:00,0.38908669326186296
1453,151.2452267948538,-33.89120983891189,122.19999694824219,2019-06-28 21:24:23+00:00,0.6268817583477846
1454,151.2452346738428,-33.89120925217867,122.19999694824219,2019-06-28 21:24:24+00:00,0.8561827179728367
1455,151.2452437262982,-33.891204642131925,122.19999694824219,2019-06-28 21:24:25+00:00,0.7513689810784434
1456,151.2452476657927,-33.891201289370656,122.19999694824219,2019-06-28 21:24:26+00:00,0.8081175463556114
1457,151.24525906518102,-33.89120397157967,122.19999694824219,2019-06-28 21:24:27+00:00,1.4359666479913953
1458,151.24527214094996,-33.89121553860605,122.0,2019-06-28 21:24:28+00:00,1.7307078949334935
1459,151.2452841270715,-33.89122693799436,122.0,2019-06-28 21:24:29+00:00,2.0934572982035133
1460,151.24531036242843,-33.89122165739536,121.80000305175781,2019-06-28 21:24:30+00:00,1.9024556664172847
1461,151.2453237734735,-33.891221825033426,121.4000015258789,2019-06-28 21:24:31+00:00,1.6229921307900863
1462,151.24534137547016,-33.891212437301874,121.19999694824219,2019-06-28 21:24:32+00:00,1.768416352148457
1463,151.24535537324846,-33.89121998101473,120.80000305175781,2019-06-28 21:24:33+00:00,2.0940768148689246
1464,151.2453755736351,-33.89123607426882,120.5999984741211,2019-06-28 21:24:34+00:00,3.219436270500911
1465,151.24541672877967,-33.89123138040304,120.4000015258789,2019-06-28 21:24:35+00:00,4.978329282699117
1466,151.24548160471022,-33.89122065156698,120.4000015258789,2019-06-28 21:24:36+00:00,5.2096683993347614
1467,151.24552820809186,-33.89122098684311,120.4000015258789,2019-06-28 21:24:37+00:00,3.7576778718441304
1468,151.24556089751422,-33.89123070985079,120.4000015258789,2019-06-28 21:24:38+00:00,2.8778285945083004
1469,151.2455822713673,-33.89124504290521,120.19999694824219,2019-06-28 21:24:39+00:00,2.6591360019906616
1470,151.24560515396297,-33.8912611361593,120.19999694824219,2019-06-28 21:24:40+00:00,2.7674446540312942
1471,151.24562644399703,-33.8912785705179,120.19999694824219,2019-06-28 21:24:41+00:00,2.579412438778145
1472,151.24564823694527,-33.891290221363306,120.19999694824219,2019-06-28 21:24:42+00:00,2.4119798976096862
1473,151.24567019753158,-33.89130220748484,120.19999694824219,2019-06-28 21:24:43+00:00,4.377887721235232
1474,151.24572853557765,-33.8913319632411,120.19999694824219,2019-06-28 21:24:44+00:00,4.7285719113842095
1475,151.24575519002974,-33.891349313780665,120.19999694824219,2019-06-28 21:24:45+00:00,3.8345471280724595
1476,151.2458039727062,-33.89135409146547,120.19999694824219,2019-06-28 21:24:46+00:00,3.358454977284725
1477,151.24581897631288,-33.89136917889118,120.19999694824219,2019-06-28 21:24:47+00:00,2.6001199147042415
1478,151.24585091136396,-33.8913750462234,120.19999694824219,2019-06-28 21:24:48+00:00,3.6625005444602903
1479,151.24588997103274,-33.89139608480036,120.19999694824219,2019-06-28 21:24:49+00:00,3.712812953661752
1480,151.24591620638967,-33.891413770616055,120.19999694824219,2019-06-28 21:24:50+00:00,4.062097713940382
1481,151.24597010202706,-33.89141745865345,120.4000015258789,2019-06-28 21:24:51+00:00,4.257619407317998
1482,151.24600388109684,-33.89140295796096,120.4000015258789,2019-06-28 21:24:52+00:00,3.290839483484354
1483,151.24603698961437,-33.8914009463042,120.4000015258789,2019-06-28 21:24:53+00:00,3.254211366677748
1484,151.24607403762639,-33.89139784500003,120.4000015258789,2019-06-28 21:24:54+00:00,4.142741301276185
1485,151.24612541869283,-33.891389379277825,120.5999984741211,2019-06-28 21:24:55+00:00,4.33498663823994
1486,151.2461636401713,-33.89137630350888,120.4000015258789,2019-06-28 21:24:56+00:00,3.9813049146283936
1487,151.24620839953423,-33.89137538149953,120.4000015258789,2019-06-28 21:24:57+00:00,4.025835688248569
1488,151.2462506443262,-33.89137797988951,120.4000015258789,2019-06-28 21:24:58+00:00,4.106564139113577
1489,151.2462947331369,-33.891390301287174,120.4000015258789,2019-06-28 21:24:59+00:00,3.8635700849329426
1490,151.24633152969182,-33.891394240781665,120.4000015258789,2019-06-28 21:25:00+00:00,4.007919898743702
1491,151.2463756185025,-33.89141318388283,120.4000015258789,2019-06-28 21:25:01+00:00,3.971908622859348
1492,151.24641006812453,-33.89142273925245,120.4000015258789,2019-06-28 21:25:02+00:00,3.266382836041136
1493,151.24643990769982,-33.89143690466881,120.4000015258789,2019-06-28 21:25:03+00:00,3.2458791649991054
1494,151.24647326767445,-33.8914477173239,120.5999984741211,2019-06-28 21:25:04+00:00,3.1748946438919248
1495,151.2465053703636,-33.89145316556096,120.4000015258789,2019-06-28 21:25:05+00:00,3.0217397754465463
1496,151.2465360481292,-33.89146205037832,120.5999984741211,2019-06-28 21:25:06+00:00,2.824218640347091
1497,151.24656437896192,-33.891465067863464,120.5999984741211,2019-06-28 21:25:07+00:00,2.7928833631442087
1498,151.24659564346075,-33.89147026464343,120.5999984741211,2019-06-28 21:25:08+00:00,2.529047598313004
1499,151.2466182745993,-33.89147219248116,120.80000305175781,2019-06-28 21:25:09+00:00,2.85224269676391
1500,151.2466504611075,-33.89149029739201,120.80000305175781,2019-06-28 21:25:10+00:00,2.8217895101610724
1501,151.24667124822736,-33.89149675145745,120.80000305175781,2019-06-28 21:25:11+00:00,2.0084943875632555
1502,151.24669211916625,-33.89150018803775,120.80000305175781,2019-06-28 21:25:12+00:00,2.6043679350777715
1503,151.2467249762267,-33.89151041395962,120.80000305175781,2019-06-28 21:25:13+00:00,3.1474467842050298
1504,151.24675707891583,-33.89151661656797,120.5999984741211,2019-06-28 21:25:14+00:00,2.951841567150722
1505,151.24678784050047,-33.89151862822473,120.5999984741211,2019-06-28 21:25:15+00:00,3.0447200656644653
1506,151.24682270921767,-33.89152089133859,120.80000305175781,2019-06-28 21:25:16+00:00,3.3534037308366202
1507,151.24685883522034,-33.89152935706079,120.80000305175781,2019-06-28 21:25:17+00:00,2.9366665260006126
1508,151.24688481912017,-33.891528183594346,120.80000305175781,2019-06-28 21:25:18+00:00,3.415640098816368
1509,151.24693100340664,-33.89153874479234,120.80000305175781,2019-06-28 21:25:19+00:00,5.006797527860169
1510,151.24699126929045,-33.89153514057398,121.0,2019-06-28 21:25:20+00:00,6.1549804125461405
1511,151.2470577377826,-33.89155969955027,121.0,2019-06-28 21:25:21+00:00,5.702677522371071
1512,151.247103754431,-33.8915772177279,121.19999694824219,2019-06-28 21:25:22+00:00,4.179744979154372
1513,151.24714348465204,-33.89157671481371,121.0,2019-06-28 21:25:23+00:00,3.7852879900158767
1514,151.24718556180596,-33.891576463356614,121.19999694824219,2019-06-28 21:25:24+00:00,3.4202504313777204
1515,151.24721732921898,-33.8915788102895,121.19999694824219,2019-06-28 21:25:25+00:00,3.3951833538361234
1516,151.24725814908743,-33.89158518053591,121.4000015258789,2019-06-28 21:25:26+00:00,3.634874247059134
1517,151.24729494564235,-33.89158853329718,121.5999984741211,2019-06-28 21:25:27+00:00,3.5666934852215704
1518,151.24733325093985,-33.89159842394292,121.5999984741211,2019-06-28 21:25:28+00:00,3.3943077645017103
1519,151.2473593186587,-33.89161569066346,121.5999984741211,2019-06-28 21:25:29+00:00,3.2157532403937052
1520,151.2473857216537,-33.89163631014526,121.5999984741211,2019-06-28 21:25:30+00:00,2.940578134562603
1521,151.24741245992482,-33.89164125546813,121.5999984741211,2019-06-28 21:25:31+00:00,2.5379909498303155
1522,151.24743257649243,-33.891656761989,121.4000015258789,2019-06-28 21:25:32+00:00,2.9334436893934526
1523,151.2474618293345,-33.89167411252856,121.4000015258789,2019-06-28 21:25:33+00:00,3.776161931728418
1524,151.24749418348074,-33.89170093461871,121.19999694824219,2019-06-28 21:25:34+00:00,3.7705849467499446
1525,151.24752653762698,-33.8917135912925,121.0,2019-06-28 21:25:35+00:00,2.854592390081084
1526,151.247545061633,-33.89172867871821,121.0,2019-06-28 21:25:36+00:00,2.360146138526846
1527,151.2475691176951,-33.89173471368849,121.0,2019-06-28 21:25:37+00:00,2.081267588362727
1528,151.24758889898658,-33.89173404313624,121.19999694824219,2019-06-28 21:25:38+00:00,1.8835556198911827
1529,151.24760951846838,-33.89173219911754,121.4000015258789,2019-06-28 21:25:39+00:00,2.3359835640167264
1530,151.2476373463869,-33.891723565757275,121.4000015258789,2019-06-28 21:25:40+00:00,2.647469766980927
1531,151.24766408465803,-33.891728930175304,121.5999984741211,2019-06-28 21:25:41+00:00,2.869580388923539
1532,151.24769400805235,-33.891743095591664,121.80000305175781,2019-06-28 21:25:42+00:00,3.1296795961049986
1533,151.24772435054183,-33.891754327341914,121.80000305175781,2019-06-28 21:25:43+00:00,2.8931907634600904
1534,151.24775075353682,-33.891765056177974,121.80000305175781,2019-06-28 21:25:44+00:00,2.8766924538871654
1535,151.24778126366436,-33.89177519828081,121.80000305175781,2019-06-28 21:25:45+00:00,2.9869850773185225
1536,151.24780984595418,-33.891786597669125,122.0,2019-06-28 21:25:46+00:00,3.0606900398080654
1537,151.24783557839692,-33.891805624589324,122.0,2019-06-28 21:25:47+00:00,3.322380521849343
1538,151.24786323867738,-33.89182657934725,122.0,2019-06-28 21:25:48+00:00,3.3973937717971676
1539,151.2478979397565,-33.89183479361236,122.0,2019-06-28 21:25:49+00:00,3.0953159168685005
1540,151.2479272764176,-33.89184267260134,122.19999694824219,2019-06-28 21:25:50+00:00,2.9148639767205085
1541,151.24795828945935,-33.89184979721904,122.19999694824219,2019-06-28 21:25:51+00:00,3.303526319849695
1542,151.2479975167662,-33.891852060332894,122.19999694824219,2019-06-28 21:25:52+00:00,3.414254818573488
1543,151.24803146347404,-33.891857508569956,122.19999694824219,2019-06-28 21:25:53+00:00,3.302476062969066
1544,151.24806800857186,-33.891861364245415,122.4000015258789,2019-06-28 21:25:54+00:00,2.9953890016015
1545,151.24809524975717,-33.89186647720635,122.4000015258789,2019-06-28 21:25:55+00:00,2.584377559566117
1546,151.24812215566635,-33.89187293127179,122.4000015258789,2019-06-28 21:25:56+00:00,2.3975937000710843
1547,151.24814562499523,-33.89187661930919,122.4000015258789,2019-06-28 21:25:57+00:00,2.1302872274155935
1548,151.24816741794348,-33.89188022352755,122.4000015258789,2019-06-28 21:25:58+00:00,2.679405045662204
1549,151.2482021190226,-33.89188743196428,122.4000015258789,2019-06-28 21:25:59+00:00,3.52349034013193
1550,151.2482367362827,-33.891904866322875,122.4000015258789,2019-06-28 21:26:00+00:00,3.594513357402816
1551,151.2482729461044,-33.8919123262167,122.4000015258789,2019-06-28 21:26:01+00:00,3.3280883243899027
1552,151.24830630607903,-33.89192012138665,122.19999694824219,2019-06-28 21:26:02+00:00,3.1629114417510866
1553,151.24833941459656,-33.89192548580468,122.19999694824219,2019-06-28 21:26:03+00:00,3.172347447497696
1554,151.24837319366634,-33.89193286187947,122.19999694824219,2019-06-28 21:26:04+00:00,3.259615265300389
1555,151.2484082300216,-33.89193789102137,122.0,2019-06-28 21:26:05+00:00,3.508970960178364
1556,151.24844754114747,-33.891945350915194,122.0,2019-06-28 21:26:06+00:00,3.7398585805105773
1557,151.24848785810173,-33.89194945804775,122.0,2019-06-28 21:26:07+00:00,3.8640242164192458
1558,151.24853077344596,-33.89195105060935,122.19999694824219,2019-06-28 21:26:08+00:00,3.7798401916999858
1559,151.24856907874346,-33.891956163570285,122.19999694824219,2019-06-28 21:26:09+00:00,3.6198023308538136
1560,151.2486083060503,-33.89195993542671,122.4000015258789,2019-06-28 21:26:10+00:00,3.6176771927348383
1561,151.24864694662392,-33.89196236617863,122.4000015258789,2019-06-28 21:26:11+00:00,3.248260223656976
1562,151.24867837876081,-33.89196379110217,122.5999984741211,2019-06-28 21:26:12+00:00,3.113257719723272
1563,151.24871408566833,-33.89196211472154,122.80000305175781,2019-06-28 21:26:13+00:00,3.3477773086791043
1564,151.24875063076615,-33.89196312054992,122.5999984741211,2019-06-28 21:26:14+00:00,3.2218739946738673
1565,151.24878348782659,-33.891966473311186,122.5999984741211,2019-06-28 21:26:15+00:00,3.2373585068758586
1566,151.24882045201957,-33.891966389492154,122.5999984741211,2019-06-28 21:26:16+00:00,3.2487977232189538
1567,151.24885372817516,-33.891966892406344,122.4000015258789,2019-06-28 21:26:17+00:00,3.161407803354233
1568,151.24888809397817,-33.89196136035025,122.5999984741211,2019-06-28 21:26:18+00:00,2.8847281702278362
1569,151.24891533516347,-33.891962533816695,122.4000015258789,2019-06-28 21:26:19+00:00,2.573979513262336
1570,151.248943163082,-33.89196664094925,122.5999984741211,2019-06-28 21:26:20+00:00,2.6613008896800396
1571,151.24897241592407,-33.891966473311186,122.5999984741211,2019-06-28 21:26:21+00:00,2.454594161603854
1572,151.24899261631072,-33.89197703450918,122.5999984741211,2019-06-28 21:26:22+00:00,2.450069785281796
1573,151.2490213662386,-33.891981057822704,122.5999984741211,2019-06-28 21:26:23+00:00,2.347124088881035
1574,151.24904156662524,-33.891987511888146,122.5999984741211,2019-06-28 21:26:24+00:00,2.1959185883462373
1575,151.24906704761088,-33.891991283744574,122.5999984741211,2019-06-28 21:26:25+00:00,2.648761820279601
1576,151.24909839592874,-33.89199027791619,122.80000305175781,2019-06-28 21:26:26+00:00,2.628229909280341
1577,151.24911859631538,-33.892002599313855,123.19999694824219,2019-06-28 21:26:27+00:00,2.0296721245631435
1578,151.24912940897048,-33.89201492071152,123.4000015258789,2019-06-28 21:26:28+00:00,1.4543889812995454
1579,151.24913888052106,-33.89202229678631,123.4000015258789,2019-06-28 21:26:29+00:00,2.8619744936877956
1580,151.24917743727565,-33.89204727485776,123.5999984741211,2019-06-28 21:26:30+00:00,4.128621339876581
1581,151.2492177542299,-33.892049454152584,123.5999984741211,2019-06-28 21:26:31+00:00,4.241922152406454
1582,151.24926050193608,-33.89207309111953,123.80000305175781,2019-06-28 21:26:32+00:00,5.680233717805037
1583,151.24932437203825,-33.892099829390645,123.80000305175781,2019-06-28 21:26:33+00:00,6.503663110904443
1584,151.24939335510135,-33.892104690894485,123.80000305175781,2019-06-28 21:26:34+00:00,6.522724703459014
1585,151.24946468509734,-33.892096895724535,123.80000305175781,2019-06-28 21:26:35+00:00,5.915253905867038
1586,151.24951916746795,-33.89208599925041,124.0,2019-06-28 21:26:36+00:00,4.411101869083049
1587,151.24955638311803,-33.89209656044841,124.19999694824219,2019-06-28 21:26:37+00:00,4.091567031428593
1588,151.24960550107062,-33.89209622517228,124.4000015258789,2019-06-28 21:26:38+00:00,3.865085762953025
1589,151.24963961541653,-33.892098404467106,124.80000305175781,2019-06-28 21:26:39+00:00,2.0064610207104074
1590,151.24964791350067,-33.8921004999429,125.0,2019-06-28 21:26:40+00:00,1.06750748905141
1591,151.24966207891703,-33.8921004999429,125.0,2019-06-28 21:26:41+00:00,1.0417556811385653
1592,151.24965872615576,-33.892106618732214,125.19999694824219,2019-06-28 21:26:42+00:00,1.4817905258329875
1593,151.2496622465551,-33.89212606474757,125.19999694824219,2019-06-28 21:26:43+00:00,1.2259703769517918
1594,151.2496604025364,-33.89212598092854,125.4000015258789,2019-06-28 21:26:44+00:00,0.723188726724725
1595,151.24966853298247,-33.89211776666343,125.4000015258789,2019-06-28 21:26:45+00:00,1.358271106828413
1596,151.24967817217112,-33.892106702551246,125.19999694824219,2019-06-28 21:26:46+00:00,1.9656726251553758
1597,151.2496773339808,-33.89208524487913,125.0,2019-06-28 21:26:47+00:00,2.3793677076182687
1598,151.24968479387462,-33.89206504449248,124.80000305175781,2019-06-28 21:26:48+00:00,4.109556950685672
1599,151.24969149939716,-33.89201274141669,124.5999984741211,2019-06-28 21:26:49+00:00,5.713545922105142
1600,151.24968269839883,-33.89196328818798,124.4000015258789,2019-06-28 21:26:50+00:00,5.284423212853751
1601,151.2496720533818,-33.89191928319633,124.19999694824219,2019-06-28 21:26:51+00:00,3.774224665096325
1602,151.24968269839883,-33.89189824461937,124.0,2019-06-28 21:26:52+00:00,3.0933980798379483
1603,151.24970239587128,-33.89186999760568,123.80000305175781,2019-06-28 21:26:53+00:00,5.100509060652362
1604,151.24975075945258,-33.89182683080435,123.80000305175781,2019-06-28 21:26:54+00:00,7.681982315522612
1605,151.24974966980517,-33.89174778945744,123.5999984741211,2019-06-28 21:26:55+00:00,7.6286368877394946
1606,151.2497608177364,-33.89169054105878,123.5999984741211,2019-06-28 21:26:56+00:00,6.634469503920975
1607,151.24980406835675,-33.891641004011035,123.4000015258789,2019-06-28 21:26:57+00:00,7.126538010427354
1608,151.24979132786393,-33.891575038433075,123.19999694824219,2019-06-28 21:26:58+00:00,6.717929248722711
1609,151.24978973530233,-33.891521310433745,122.80000305175781,2019-06-28 21:26:59+00:00,5.622222889077655
1610,151.24978663399816,-33.891474371775985,122.4000015258789,2019-06-28 21:27:00+00:00,4.709931968482023
1611,151.24978286214173,-33.89143707230687,122.19999694824219,2019-06-28 21:27:01+00:00,3.6793160223449344
1612,151.24977841973305,-33.891408909112215,121.80000305175781,2019-06-28 21:27:02+00:00,3.803605851080859
1613,151.2498013023287,-33.89137404039502,121.80000305175781,2019-06-28 21:27:03+00:00,3.664721294540068
1614,151.24979526735842,-33.89134864322841,121.4000015258789,2019-06-28 21:27:04+00:00,2.7575298560376247
1615,151.24977498315275,-33.89133238233626,121.4000015258789,2019-06-28 21:27:05+00:00,2.2155575329416717
1616,151.24976492486894,-33.89131838455796,121.19999694824219,2019-06-28 21:27:06+00:00,1.4076338847512078
1617,151.24976173974574,-33.89131008647382,121.0,2019-06-28 21:27:07+00:00,0.9887019505742342
1618,151.24977079220116,-33.89130572788417,120.80000305175781,2019-06-28 21:27:08+00:00,0.9874956426410636
